06/17/19|01:00|300290047|Kalispell Flathead E|-7|PM10|UG/M3|17|Montana DEQ
06/17/19|01:00|300290047|Kalispell Flathead E|-7|TEMP|C|21.8|Montana DEQ
06/17/19|01:00|300290049|Columbia Falls|-7|PM10|UG/M3|10|Montana DEQ
06/17/19|01:00|300290049|Columbia Falls|-7|PM2.5|UG/M3|3.9|Montana DEQ
06/17/19|01:00|300290049|Columbia Falls|-7|TEMP|C|20.5|Montana DEQ
06/17/19|01:00|300290049|Columbia Falls|-7|WD|DEGREES|54|Montana DEQ
06/17/19|01:00|300290049|Columbia Falls|-7|WS|M/S|3|Montana DEQ
06/17/19|01:00|300298001|Glacier NP|-7|OZONE|PPB|41|National Park Service
06/17/19|01:00|300298001|Glacier NP|-7|RWD|DEGREES|82|National Park Service
06/17/19|01:00|300298001|Glacier NP|-7|RWS|KNOTS|0.6|National Park Service
06/17/19|01:00|300298001|Glacier NP|-7|SRAD|WATTS/M2|34|National Park Service
06/17/19|01:00|300298001|Glacier NP|-7|TEMP|C|20.1|National Park Service
06/17/19|01:00|300298001|Glacier NP|-7|WS|M/S|0.6|National Park Service
06/17/19|01:00|300310017|West Yellowstone Par|-7|CO|PPM|0.27|Montana DEQ
06/17/19|01:00|300310017|West Yellowstone Par|-7|NO|PPB|0.8|Montana DEQ
06/17/19|01:00|300310017|West Yellowstone Par|-7|NO2|PPB|1|Montana DEQ
06/17/19|01:00|300310017|West Yellowstone Par|-7|NOX|PPB|2.3|Montana DEQ
06/17/19|01:00|300310017|West Yellowstone Par|-7|PM2.5|UG/M3|1|Montana DEQ
06/17/19|01:00|300310017|West Yellowstone Par|-7|RHUM|PERCENT|82|Montana DEQ
06/17/19|01:00|300310017|West Yellowstone Par|-7|RWD|DEGREES|136|Montana DEQ
06/17/19|01:00|300310017|West Yellowstone Par|-7|RWS|KNOTS|0.6|Montana DEQ
06/17/19|01:00|300310017|West Yellowstone Par|-7|TEMP|C|12.5|Montana DEQ
06/17/19|01:00|300310017|West Yellowstone Par|-7|WS|M/S|0.4|Montana DEQ
06/17/19|01:00|300310019|Bozeman High School|-7|PM2.5|UG/M3|6.7|Montana DEQ
06/17/19|01:00|300310019|Bozeman High School|-7|TEMP|C|17.3|Montana DEQ
06/17/19|01:00|300470028|Polson-MT|-7|PM10|UG/M3|17|Tribal Environmental Exchange Network
06/17/19|01:00|300470028|Polson-MT|-7|RWD|DEGREES|19|Tribal Environmental Exchange Network
06/17/19|01:00|300470028|Polson-MT|-7|RWS|KNOTS|8.6|Tribal Environmental Exchange Network
06/17/19|01:00|300470028|Polson-MT|-7|TEMP|C|18.9|Tribal Environmental Exchange Network
06/17/19|01:00|300490004|NCORE|-7|OZONE|PPB|46|Montana DEQ
06/17/19|01:00|300490004|NCORE|-7|PM2.5|UG/M3|3.3|Montana DEQ
06/17/19|01:00|300490004|NCORE|-7|RWD|DEGREES|5|Montana DEQ
06/17/19|01:00|300490004|NCORE|-7|RWS|KNOTS|8.2|Montana DEQ
06/17/19|01:00|300490004|NCORE|-7|TEMP|C|19.7|Montana DEQ
06/17/19|01:00|300490026|Rossiter Pump House|-7|PM2.5|UG/M3|-0.8|Montana DEQ
06/17/19|01:00|300490026|Rossiter Pump House|-7|TEMP|C|18.4|Montana DEQ
06/17/19|01:00|300490026|Rossiter Pump House|-7|WD|DEGREES|256|Montana DEQ
06/17/19|01:00|300490026|Rossiter Pump House|-7|WS|M/S|1.8|Montana DEQ
06/17/19|01:00|300530018|Libby Courthouse|-7|PM10|UG/M3|15|Montana DEQ
06/17/19|01:00|300530018|Libby Courthouse|-7|PM2.5|UG/M3|5.8|Montana DEQ
06/17/19|01:00|300530018|Libby Courthouse|-7|TEMP|C|22.2|Montana DEQ
06/17/19|01:00|300530018|Libby Courthouse|-7|WD|DEGREES|137|Montana DEQ
06/17/19|01:00|300530018|Libby Courthouse|-7|WS|M/S|1.2|Montana DEQ
06/17/19|01:00|300630024|Missoula Boyd Park|-7|OZONE|PPB|27|Montana DEQ
06/17/19|01:00|300630024|Missoula Boyd Park|-7|PM10|UG/M3|17|Montana DEQ
06/17/19|01:00|300630024|Missoula Boyd Park|-7|PM2.5|UG/M3|3.5|Montana DEQ
06/17/19|01:00|300630024|Missoula Boyd Park|-7|TEMP|C|23.2|Montana DEQ
06/17/19|01:00|300630024|Missoula Boyd Park|-7|WD|DEGREES|310|Montana DEQ
06/17/19|01:00|300630024|Missoula Boyd Park|-7|WS|M/S|1.7|Montana DEQ
06/17/19|01:00|300630037|French Town - Beckwi|-7|PM2.5|UG/M3|6.9|Montana DEQ
06/17/19|01:00|300630037|French Town - Beckwi|-7|TEMP|C|23.8|Montana DEQ
06/17/19|01:00|300630038|Seeley Elementary Sc|-7|PM2.5|UG/M3|4.2|Montana DEQ
06/17/19|01:00|300630038|Seeley Elementary Sc|-7|TEMP|C|17.7|Montana DEQ
06/17/19|01:00|300630038|Seeley Elementary Sc|-7|WD|DEGREES|26|Montana DEQ
06/17/19|01:00|300630038|Seeley Elementary Sc|-7|WS|M/S|1.1|Montana DEQ
06/17/19|01:00|300710010|Malta|-7|OZONE|PPB|41|Montana DEQ
06/17/19|01:00|300710010|Malta|-7|PM10|UG/M3|-1|Montana DEQ
06/17/19|01:00|300710010|Malta|-7|PM2.5|UG/M3|10.9|Montana DEQ
06/17/19|01:00|300710010|Malta|-7|TEMP|C|18.7|Montana DEQ
06/17/19|01:00|300710010|Malta|-7|WD|DEGREES|140|Montana DEQ
06/17/19|01:00|300710010|Malta|-7|WS|M/S|1.7|Montana DEQ
06/17/19|01:00|300750001|Broadus|-7|OZONE|PPB|45|Montana DEQ
06/17/19|01:00|300750001|Broadus|-7|PM10|UG/M3|55|Montana DEQ
06/17/19|01:00|300750001|Broadus|-7|PM2.5|UG/M3|12.5|Montana DEQ
06/17/19|01:00|300750001|Broadus|-7|TEMP|C|16|Montana DEQ
06/17/19|01:00|300750001|Broadus|-7|WD|DEGREES|27|Montana DEQ
06/17/19|01:00|300750001|Broadus|-7|WS|M/S|5.3|Montana DEQ
06/17/19|01:00|300810007|Hamilton PS 46|-7|PM2.5|UG/M3|1|Montana DEQ
06/17/19|01:00|300810007|Hamilton PS 46|-7|TEMP|C|25.6|Montana DEQ
06/17/19|01:00|300810007|Hamilton PS 46|-7|WD|DEGREES|344|Montana DEQ
06/17/19|01:00|300810007|Hamilton PS 46|-7|WS|M/S|2.5|Montana DEQ
06/17/19|01:00|300830002|Sidney 201|-7|OZONE|PPB|41|Montana DEQ
06/17/19|01:00|300830002|Sidney 201|-7|PM10|UG/M3|3|Montana DEQ
06/17/19|01:00|300830002|Sidney 201|-7|PM2.5|UG/M3|7.4|Montana DEQ
06/17/19|01:00|300830002|Sidney 201|-7|TEMP|C|16|Montana DEQ
06/17/19|01:00|300830002|Sidney 201|-7|WD|DEGREES|53|Montana DEQ
06/17/19|01:00|300830002|Sidney 201|-7|WS|M/S|3.2|Montana DEQ
06/17/19|01:00|300870001|Birney|-7|OZONE|PPB|38|Montana DEQ
06/17/19|01:00|300870001|Birney|-7|PM10|UG/M3|13|Montana DEQ
06/17/19|01:00|300870001|Birney|-7|PM2.5|UG/M3|11.9|Montana DEQ
06/17/19|01:00|300870001|Birney|-7|TEMP|C|15.4|Montana DEQ
06/17/19|01:00|300890007|Thompson Falls HS|-7|PM10|UG/M3|17|Montana DEQ
06/17/19|01:00|300890007|Thompson Falls HS|-7|PM2.5|UG/M3|6.1|Montana DEQ
06/17/19|01:00|300890007|Thompson Falls HS|-7|TEMP|C|25.9|Montana DEQ
06/17/19|01:00|300930005|Butte Greely School|-7|PM10|UG/M3|12|Montana DEQ
06/17/19|01:00|300930005|Butte Greely School|-7|PM2.5|UG/M3|1.9|Montana DEQ
06/17/19|01:00|300930005|Butte Greely School|-7|TEMP|C|16.2|Montana DEQ
06/17/19|01:00|300930005|Butte Greely School|-7|WD|DEGREES|46|Montana DEQ
06/17/19|01:00|300930005|Butte Greely School|-7|WS|M/S|3|Montana DEQ
06/17/19|01:00|301110066|Billings Coburn Rd|-7|SO2|PPB|0|Montana DEQ
06/17/19|01:00|301110066|Billings Coburn Rd|-7|TEMP|C|20.8|Montana DEQ
06/17/19|01:00|301110066|Billings Coburn Rd|-7|WD|DEGREES|70|Montana DEQ
06/17/19|01:00|301110066|Billings Coburn Rd|-7|WS|M/S|2.3|Montana DEQ
06/17/19|01:00|301110087|Billlings Lockwood|-7|PM2.5|UG/M3|4.2|Montana DEQ
06/17/19|01:00|301110087|Billlings Lockwood|-7|TEMP|C|23|Montana DEQ
06/17/19|01:00|301110087|Billlings Lockwood|-7|WD|DEGREES|118|Montana DEQ
06/17/19|01:00|301110087|Billlings Lockwood|-7|WS|M/S|0.9|Montana DEQ
06/17/19|01:00|310550019|NCORE|-6|CO|PPM|0.2|Douglas County Health Department (Omaha)
06/17/19|01:00|310550019|NCORE|-6|NO|PPB|0.1|Douglas County Health Department (Omaha)
06/17/19|01:00|310550019|NCORE|-6|NOY|PPB|3.6|Douglas County Health Department (Omaha)
06/17/19|01:00|310550019|NCORE|-6|OZONE|PPB|49|Douglas County Health Department (Omaha)
06/17/19|01:00|310550019|NCORE|-6|PM10|UG/M3|18|Douglas County Health Department (Omaha)
06/17/19|01:00|310550019|NCORE|-6|PM2.5|UG/M3|5|Douglas County Health Department (Omaha)
06/17/19|01:00|310550019|NCORE|-6|RHUM|PERCENT|36.8|Douglas County Health Department (Omaha)
06/17/19|01:00|310550019|NCORE|-6|RWD|DEGREES|104.6|Douglas County Health Department (Omaha)
06/17/19|01:00|310550019|NCORE|-6|RWS|KNOTS|1.7|Douglas County Health Department (Omaha)
06/17/19|01:00|310550019|NCORE|-6|SO2|PPB|0|Douglas County Health Department (Omaha)
06/17/19|01:00|310550019|NCORE|-6|TEMP|C|27.2|Douglas County Health Department (Omaha)
06/17/19|01:00|310550053|16th and Whitmore|-6|SO2|PPB|0|Douglas County Health Department (Omaha)
06/17/19|01:00|310550056|77th and Dodge|-6|CO|PPM|0.21|Douglas County Health Department (Omaha)
06/17/19|01:00|310670004|Homestead NM|-6|BARPR|MILLIBAR|964|Lincoln-Lancaster County Health Department
06/17/19|01:00|310670004|Homestead NM|-6|TEMP|C|24.7|Lincoln-Lancaster County Health Department
06/17/19|01:00|311090016|Davey|-6|OZONE|PPB|45|Lincoln-Lancaster County Health Department
06/17/19|01:00|311090022|LLCHD BAM|-6|BARPR|MILLIBAR|962.7|Lincoln-Lancaster County Health Department
06/17/19|01:00|311090022|LLCHD BAM|-6|PM2.5|UG/M3|6|Lincoln-Lancaster County Health Department
06/17/19|01:00|311090025|Sheldon Station|-6|SO2|PPB|0|Lincoln-Lancaster County Health Department
06/17/19|01:00|311530007|2912 Coffey|-6|PM2.5|UG/M3|1|Douglas County Health Department (Omaha)
06/17/19|01:00|320010002|Fallon|-8|OZONE|PPB|52|Nevada Division of Environmental Protection
06/17/19|01:00|320030022|Apex|-8|OZONE|PPB|57|Clark County Department of Air Quality
06/17/19|01:00|320030022|Apex|-8|RWD|DEGREES|353|Clark County Department of Air Quality
06/17/19|01:00|320030022|Apex|-8|RWS|KNOTS|11.9|Clark County Department of Air Quality
06/17/19|01:00|320030022|Apex|-8|TEMP|C|33.7|Clark County Department of Air Quality
06/17/19|01:00|320030023|Mesquite|-8|OZONE|PPB|59|Clark County Department of Air Quality
06/17/19|01:00|320030023|Mesquite|-8|RWD|DEGREES|41|Clark County Department of Air Quality
06/17/19|01:00|320030023|Mesquite|-8|RWS|KNOTS|5.6|Clark County Department of Air Quality
06/17/19|01:00|320030023|Mesquite|-8|TEMP|C|35.2|Clark County Department of Air Quality
06/17/19|01:00|320030043|Paul Meyer|-8|OZONE|PPB|63|Clark County Department of Air Quality
06/17/19|01:00|320030043|Paul Meyer|-8|PM10|UG/M3|18|Clark County Department of Air Quality
06/17/19|01:00|320030043|Paul Meyer|-8|PM2.5|UG/M3|6.1|Clark County Department of Air Quality
06/17/19|01:00|320030043|Paul Meyer|-8|RWD|DEGREES|241|Clark County Department of Air Quality
06/17/19|01:00|320030043|Paul Meyer|-8|RWS|KNOTS|4.7|Clark County Department of Air Quality
06/17/19|01:00|320030043|Paul Meyer|-8|TEMP|C|35.4|Clark County Department of Air Quality
06/17/19|01:00|320030071|Walter Johnson|-8|OZONE|PPB|63|Clark County Department of Air Quality
06/17/19|01:00|320030071|Walter Johnson|-8|PM10|UG/M3|17|Clark County Department of Air Quality
06/17/19|01:00|320030071|Walter Johnson|-8|RWD|DEGREES|230|Clark County Department of Air Quality
06/17/19|01:00|320030071|Walter Johnson|-8|RWS|KNOTS|5.4|Clark County Department of Air Quality
06/17/19|01:00|320030071|Walter Johnson|-8|TEMP|C|35|Clark County Department of Air Quality
06/17/19|01:00|320030073|Palo Verde|-8|OZONE|PPB|57|Clark County Department of Air Quality
06/17/19|01:00|320030073|Palo Verde|-8|PM10|UG/M3|17|Clark County Department of Air Quality
06/17/19|01:00|320030073|Palo Verde|-8|RWD|DEGREES|220|Clark County Department of Air Quality
06/17/19|01:00|320030073|Palo Verde|-8|RWS|KNOTS|5.4|Clark County Department of Air Quality
06/17/19|01:00|320030073|Palo Verde|-8|TEMP|C|34.1|Clark County Department of Air Quality
06/17/19|01:00|320030075|Joe Neal|-8|NO2|PPB|2|Clark County Department of Air Quality
06/17/19|01:00|320030075|Joe Neal|-8|OZONE|PPB|61|Clark County Department of Air Quality
06/17/19|01:00|320030075|Joe Neal|-8|PM10|UG/M3|21|Clark County Department of Air Quality
06/17/19|01:00|320030075|Joe Neal|-8|PM2.5|UG/M3|6.3|Clark County Department of Air Quality
06/17/19|01:00|320030075|Joe Neal|-8|RWD|DEGREES|225|Clark County Department of Air Quality
06/17/19|01:00|320030075|Joe Neal|-8|RWS|KNOTS|6|Clark County Department of Air Quality
06/17/19|01:00|320030075|Joe Neal|-8|TEMP|C|35.9|Clark County Department of Air Quality
06/17/19|01:00|320030298|GreenValley|-8|OZONE|PPB|63|Clark County Department of Air Quality
06/17/19|01:00|320030298|GreenValley|-8|PM10|UG/M3|19|Clark County Department of Air Quality
06/17/19|01:00|320030298|GreenValley|-8|PM2.5|UG/M3|7.5|Clark County Department of Air Quality
06/17/19|01:00|320030298|GreenValley|-8|RWD|DEGREES|224|Clark County Department of Air Quality
06/17/19|01:00|320030298|GreenValley|-8|RWS|KNOTS|5.6|Clark County Department of Air Quality
06/17/19|01:00|320030298|GreenValley|-8|TEMP|C|37.5|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|BARPR|MILLIBAR|940.1|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|CO|PPM|0.1|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|NO|PPB|0|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|NO2|PPB|5|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|NOY|PPB|3.5|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|OZONE|PPB|61|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|PM10|UG/M3|23|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|PM2.5|UG/M3|7.3|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|RHUM|PERCENT|8.8|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|RWD|DEGREES|247|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|RWS|KNOTS|5.6|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|SO2|PPB|0|Clark County Department of Air Quality
06/17/19|01:00|320030540|Jerome Mack|-8|TEMP|C|38.2|Clark County Department of Air Quality
06/17/19|01:00|320030561|Sunrise Acres|-8|CO|PPM|0.14|Clark County Department of Air Quality
06/17/19|01:00|320030561|Sunrise Acres|-8|NO2|PPB|4|Clark County Department of Air Quality
06/17/19|01:00|320030561|Sunrise Acres|-8|PM10|UG/M3|35|Clark County Department of Air Quality
06/17/19|01:00|320030561|Sunrise Acres|-8|PM2.5|UG/M3|7.7|Clark County Department of Air Quality
06/17/19|01:00|320030561|Sunrise Acres|-8|RWD|DEGREES|251|Clark County Department of Air Quality
06/17/19|01:00|320030561|Sunrise Acres|-8|RWS|KNOTS|6.8|Clark County Department of Air Quality
06/17/19|01:00|320030561|Sunrise Acres|-8|TEMP|C|38|Clark County Department of Air Quality
06/17/19|01:00|320030601|Boulder City|-8|OZONE|PPB|58|Clark County Department of Air Quality
06/17/19|01:00|320030601|Boulder City|-8|PM10|UG/M3|24|Clark County Department of Air Quality
06/17/19|01:00|320031019|Jean|-8|OZONE|PPB|61|Clark County Department of Air Quality
06/17/19|01:00|320031019|Jean|-8|PM10|UG/M3|24|Clark County Department of Air Quality
06/17/19|01:00|320031019|Jean|-8|PM2.5|UG/M3|6.5|Clark County Department of Air Quality
06/17/19|01:00|320031019|Jean|-8|RWD|DEGREES|173|Clark County Department of Air Quality
06/17/19|01:00|320031019|Jean|-8|RWS|KNOTS|13.8|Clark County Department of Air Quality
06/17/19|01:00|320031019|Jean|-8|TEMP|C|34.1|Clark County Department of Air Quality
06/17/19|01:00|320031501|RT|-8|CO|PPM|0.11|Clark County Department of Air Quality
06/17/19|01:00|320031501|RT|-8|NO2|PPB|7|Clark County Department of Air Quality
06/17/19|01:00|320031501|RT|-8|PM2.5|UG/M3|6.7|Clark County Department of Air Quality
06/17/19|01:00|320031501|RT|-8|RWD|DEGREES|240|Clark County Department of Air Quality
06/17/19|01:00|320031501|RT|-8|RWS|KNOTS|6.2|Clark County Department of Air Quality
06/17/19|01:00|320031501|RT|-8|TEMP|C|36.8|Clark County Department of Air Quality
06/17/19|01:00|320031502|Casino Center|-8|NO2|PPB|19|Clark County Department of Air Quality
06/17/19|01:00|320031502|Casino Center|-8|RWD|DEGREES|241|Clark County Department of Air Quality
06/17/19|01:00|320031502|Casino Center|-8|RWS|KNOTS|4.9|Clark County Department of Air Quality
06/17/19|01:00|320031502|Casino Center|-8|TEMP|C|37.4|Clark County Department of Air Quality
06/17/19|01:00|320037772|Indian Springs|-8|OZONE|PPB|57|Clark County Department of Air Quality
06/17/19|01:00|320038000|Las Vegas Paiute|0|RWD|DEGREES|197|Tribal Environmental Exchange Network
06/17/19|01:00|320038000|Las Vegas Paiute|0|RWS|KNOTS|9.5|Tribal Environmental Exchange Network
06/17/19|01:00|320038000|Las Vegas Paiute|0|TEMP|C|34.2|Tribal Environmental Exchange Network
06/17/19|01:00|320050007|Ranchos|-8|PM2.5|UG/M3|2|Nevada Division of Environmental Protection
06/17/19|01:00|320070005|Elko|-8|PM10|UG/M3|50|Nevada Division of Environmental Protection
06/17/19|01:00|320190006|Fernley|-8|OZONE|PPB|51|Nevada Division of Environmental Protection
06/17/19|01:00|320192012|YPT Campbell Ranch|0|BARPR|MILLIBAR|862.4|Tribal Environmental Exchange Network
06/17/19|01:00|320192012|YPT Campbell Ranch|0|PM10|UG/M3|42|Tribal Environmental Exchange Network
06/17/19|01:00|320192012|YPT Campbell Ranch|0|PRECIP|MM|0|Tribal Environmental Exchange Network
06/17/19|01:00|320192012|YPT Campbell Ranch|0|RHUM|PERCENT|16.1|Tribal Environmental Exchange Network
06/17/19|01:00|320192012|YPT Campbell Ranch|0|TEMP|C|29.3|Tribal Environmental Exchange Network
06/17/19|01:00|320230011|Linda|-8|PM10|UG/M3|10|Nevada Division of Environmental Protection
06/17/19|01:00|320230013|Church|-8|PM10|UG/M3|14|Nevada Division of Environmental Protection
06/17/19|01:00|320230014|Manse|-8|PM10|UG/M3|8|Nevada Division of Environmental Protection
06/17/19|01:00|320230015|Glen Oaks|-8|PM10|UG/M3|16|Nevada Division of Environmental Protection
06/17/19|01:00|320310016|Reno3|-8|CO|PPM|0.12|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|NO|PPB|0.4|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|NO2|PPB|5|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|NO2Y|PPB|4.6|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|NOX|PPB|5|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|NOY|PPB|4.9|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|OZONE|PPB|57|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|PM10|UG/M3|15|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|PM2.5|UG/M3|4|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|RHUM|PERCENT|24|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|RWD|DEGREES|244.9|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|RWS|KNOTS|3.7|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|SO2|PPB|0|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|TEMP|C|26.1|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|WD|DEGREES|245|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310016|Reno3|-8|WS|M/S|2.2|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310020|South Reno|-8|OZONE|PPB|53|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310020|South Reno|-8|TEMP|C|26.7|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310020|South Reno|-8|WD|DEGREES|292|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310020|South Reno|-8|WS|M/S|3.5|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310025|Toll|-8|OZONE|PPB|55|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310025|Toll|-8|PM10|UG/M3|16|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310025|Toll|-8|PM2.5|UG/M3|3|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310025|Toll|-8|TEMP|C|27.5|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310025|Toll|-8|WD|DEGREES|231|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320310025|Toll|-8|WS|M/S|2.7|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320311005|Sparks|-8|CO|PPM|0.2|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320311005|Sparks|-8|OZONE|PPB|50|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320311005|Sparks|-8|PM2.5|UG/M3|-1|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320311005|Sparks|-8|TEMP|C|26.9|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320311005|Sparks|-8|WD|DEGREES|255|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320311005|Sparks|-8|WS|M/S|1.9|Washoe County Health District Air Quality Management Division
06/17/19|01:00|320311007|Spanish Springs|-8|OZONE|PPB|48|Washoe County Health District Air Quality Management Division
